id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
TOT-369,1.7563842366763505,0.5729177627485768,3.0656829843258575,45436.305436903785,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
TOT-370,1.4498666138130931,0.5382866914259589,2.6934840428105247,45218.86193339801,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
TOT-371,1.4285162816894184,0.5297688310537912,2.696489861149213,45208.24608605162,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TOT-372,1.6315475101046966,0.6923173619676988,2.356646820856154,45528.31311665235,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
TOT-373,1.5928580855348755,0.6752419164417206,2.358944323137785,44831.65355338092,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
TOT-374,1.433185807128139,0.46014557316603677,3.1146356516419096,44838.96984405749,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
TOT-375,1.8224604735083174,0.6874841958957206,2.6509125364457873,45130.031577744456,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
TOT-376,1.4546044721702005,0.5398810831214548,2.6943053158300128,45950.50737893794,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
TOT-377,1.6059985052009353,0.6005813273638695,2.6740733220097628,45558.74518411717,0.6666666666666666,0.1,1.05,0.2,9.0
TOT-378,1.7334662603728215,0.7381698219575428,2.3483298948416302,45512.61508713596,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
TOT-379,1.3932953665472412,0.5154859922384568,2.7028772605380937,45574.999970598554,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-380,1.2621627326248015,0.5263558448145549,2.3979266974217515,45652.07745057679,0.8181818181818182,0.1,1.05,0.25,10.0
TOT-381,1.3449179111269263,0.49663246098248814,2.7080749181522985,44567.00482911488,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
TOT-382,1.1873708872170696,0.4926070725109596,2.4103813231196614,45279.675846133265,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
TOT-383,1.4592791069430064,0.6148323354611899,2.373458620793572,45599.1353440682,0.8181818181818182,0.1,1.05,0.2,10.0
TOT-384,1.5506719651708856,0.5785863227794853,2.680104772822098,44832.45869480983,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,11.0
TOT-385,1.4271903286002119,0.5292108758119054,2.6968272834730453,45208.29582483646,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TOT-386,1.1476467207232848,0.4177519586489913,2.7471965049183042,44592.0914056061,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,10.0
TOT-387,1.7613096206261585,0.6626724106764652,2.6578888637119946,45486.01247878658,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
TOT-388,1.2362567763074106,0.5152910554581631,2.399142704326998,44043.6850689224,0.8181818181818182,0.06666666666666667,1.0,0.2,10.0
TOT-389,1.4471405076964532,0.6818251542827556,2.122451039839927,45249.980403985675,1.0,0.09090909090909091,1.0,0.2,9.0
TOT-390,1.2994910230797254,0.5434149127410564,2.3913422186463777,44597.78617183821,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
TOT-391,1.7031317934923527,0.7245074013543507,2.3507445062791907,45503.14960508479,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
TOT-392,1.531819346969602,0.41777435275250757,3.6666189220980314,45512.896676568314,0.42857142857142855,0.1,1.05,0.2,11.0
TOT-393,1.5080121271630438,0.5614681285647033,2.685837450859441,45574.28619989948,0.6666666666666666,0.1,1.05,0.2,10.0
TOT-394,1.5264061676420246,0.4924515730591357,3.099606643877503,45526.54517287162,0.5384615384615384,0.1,1.0,0.2,10.0
TOT-395,1.4577828764045038,0.6141311827667861,2.3737320580871577,45599.4668973495,0.8181818181818182,0.1,1.05,0.2,10.0
TOT-396,1.2728848576132001,0.4040472210008578,3.1503368701810666,44891.312786903465,0.5384615384615384,0.08333333333333333,1.05,0.25,10.0
TOT-397,1.8599008082581174,0.6089702605720899,3.054173460803908,45821.95535680159,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,10.0
TOT-398,1.3749526588108176,0.5081872827769434,2.705602256116118,45594.84070104317,0.6666666666666666,0.1,1.0,0.25,9.0
TOT-399,1.418109832375199,0.5254789172882041,2.698699768381807,45585.60506264548,0.6666666666666666,0.1,1.05,0.2,11.0
TOT-400,1.4802315004432312,0.5502808321570907,2.6899564984677933,45562.24057010531,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-401,1.6338139878324698,0.6116847402244886,2.671006615651159,45489.29982148797,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
TOT-402,1.539532492274021,0.5737863696810642,2.6831109514326057,45937.996385125996,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
TOT-403,1.3857614915685739,0.5819313362094825,2.3813144358146925,45237.99041577914,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
TOT-404,1.480253364091336,0.5502900581480241,2.689951130632926,45562.24018100907,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-405,1.5155964208812742,0.564267633216271,2.685953139368496,45925.15346324103,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
TOT-406,1.5563264639626644,0.5810015637085225,2.6786958266147525,45209.32115610569,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
TOT-407,1.1483073506937596,0.41803298092845426,2.7469300344278116,44592.21285859357,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,10.0
TOT-408,1.3834085726075744,0.5118740455527226,2.702634729435768,44876.4248914079,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TOT-409,1.6664341268337726,0.6248142997369301,2.6670870489606315,45127.147784027235,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
TOT-410,1.52474031874879,0.5682447213427518,2.6832459000162054,45194.46171854375,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
TOT-411,1.497450934422736,0.48232290767896313,3.1046647600230672,45511.141597573194,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
TOT-412,1.761671255857716,0.6628233383375807,2.657829249459053,45486.02170036167,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
TOT-413,1.4181056336367495,0.5963153778726469,2.378113471927953,45581.799010018505,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
TOT-414,1.2978748019975244,0.5424517648676008,2.3926086816480425,45277.77689404353,0.8181818181818182,0.09090909090909091,1.05,0.25,9.0
TOT-415,1.5037751188003279,0.5596916090895843,2.686792323448311,45572.79834196609,0.6666666666666666,0.1,1.05,0.2,10.0
TOT-416,1.4552298717827434,0.5402850933874517,2.693448125060823,45550.12905870739,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
TOT-417,1.5263814491731924,0.4924424134297669,3.0996141021693044,45526.545710001876,0.5384615384615384,0.1,1.0,0.2,10.0
TOT-418,1.4966099070663772,0.4820103910716687,3.104932870303725,45511.24600047648,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
TOT-419,1.410451791517069,0.5222328655510671,2.70081008790732,45961.726589541184,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,9.0
TOT-420,1.7022282512436235,0.6392037356904742,2.663044904462049,45138.444975616745,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TOT-421,1.4396217304315995,0.6059978779866203,2.375621735202486,45591.0613503798,0.8181818181818182,0.1,1.0,0.2,10.0
TOT-422,1.4553137252676451,0.5403200350889756,2.693429135989739,45550.127759414674,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
TOT-423,1.5795270783503848,0.589997343776548,2.6771765924231095,45547.79964838393,0.6666666666666666,0.1,1.0,0.2,9.0
TOT-424,1.2853854975110026,0.472362627094446,2.7211837342372935,45607.1539537628,0.6666666666666666,0.1,1.0,0.25,10.0
TOT-425,1.7612064479145317,0.662629119574581,2.6579068077256487,45486.01556523929,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
TOT-426,1.7617724290723038,0.7509117979005738,2.346177585700385,45520.91673973823,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
TOT-427,1.3130298041094977,0.48406492022404596,2.712507660133214,44279.59720404997,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
TOT-428,1.7611043881007395,0.6625870081293743,2.657921701593148,45486.01813202837,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
TOT-429,1.6226586011992743,0.4451916075733507,3.6448544258146685,45111.50818962111,0.42857142857142855,0.09090909090909091,1.0,0.2,9.0
TOT-430,1.1031806988201884,0.34450022882278364,3.202264052450549,45263.99156600141,0.5384615384615384,0.09090909090909091,1.05,0.30000000000000004,11.0
TOT-431,1.479733102303741,0.5500716099965957,2.690073574807649,45562.27408373757,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-432,1.672123417520195,0.7107460004428531,2.3526314836500313,45166.926794254774,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
TOT-433,1.3393966174187102,0.5612218540626578,2.3865724538752064,44906.805468619146,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
TOT-434,1.4975996039206716,0.4823780935235435,3.1046177760300346,45511.13896910727,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
TOT-435,1.3964418477909282,0.5167658450456664,2.7022719500115673,45203.254796039015,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TOT-436,1.3944699078981704,0.5159802568835251,2.702564466944229,45574.85533291191,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-437,1.3734005931869269,0.5087562152705731,2.699525926099021,43287.6219360152,0.6666666666666666,0.05555555555555555,1.0,0.15000000000000002,11.0
TOT-438,1.339622994905786,0.5613275270581797,2.386526457960325,44906.81136218072,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
TOT-439,1.3833840377819466,0.5118637428621807,2.702641195187022,44876.425247842795,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TOT-440,1.7922077368637686,0.5857813090515488,3.059516767043269,44758.49546965494,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,9.0
TOT-441,1.753273850843021,0.7472090203507645,2.346430253237543,45140.6502598002,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
TOT-442,1.3911503167660129,0.5844588016224737,2.3802367470626526,45241.01457153345,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
TOT-443,1.4801883513957608,0.5502627587489666,2.689966434873766,45562.24158187619,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-444,1.460685264697719,0.5429466203110811,2.6902925813606133,44565.39773345443,0.6666666666666666,0.07692307692307693,1.05,0.2,9.0
TOT-445,1.3960521519976785,0.44730494026440726,3.1210300319340436,44529.092517390985,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
TOT-446,1.359968719280635,0.4342039607109867,3.1320965314405607,45584.38314957429,0.5384615384615384,0.1,1.05,0.25,10.0
TOT-447,1.680427475073704,0.6306410688913452,2.664633748049208,44823.244652361594,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
TOT-448,1.6642295567972227,0.6238438719258375,2.6677020191921774,45501.677631102255,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
TOT-449,1.502213641368836,0.4841419662349662,3.1028370728757984,45185.027485960076,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
TOT-450,1.215581170702586,0.4450745961947393,2.731185246463083,44278.50378458277,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,11.0
TOT-451,1.7345482753396024,0.6521618842375391,2.6596897446214784,45150.11584218787,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
TOT-452,1.404779030605599,0.520274232778318,2.700074195687021,45196.047991564985,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
TOT-453,1.702297304007897,0.6392324411338348,2.6630333419694048,45138.443018164406,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
TOT-454,1.502200365514292,0.48413716213185054,3.1028404407120904,45185.027408600756,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
TOT-455,1.5001759898748899,0.5585457996967094,2.6858603013208335,44874.515701470016,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
TOT-456,1.618934454943295,0.52478653846209,3.0849389919330883,45512.22201647232,0.5384615384615384,0.1,1.0,0.2,9.0
TOT-457,1.3749944885532235,0.5082049156326567,2.705590690403916,45594.83974846226,0.6666666666666666,0.1,1.0,0.25,9.0
TOT-458,1.2561356679500058,0.46156577715750363,2.7214662137339634,43765.03896486646,0.6666666666666666,0.0625,1.0,0.2,10.0
TOT-459,1.6214746545212906,0.5257262445311773,3.084256628594336,45511.60150755149,0.5384615384615384,0.1,1.0,0.2,9.0
TOT-460,1.4281647910781208,0.5296230621606853,2.69656835797838,45208.24603682355,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TOT-461,1.5264328826031168,0.49246143659740316,3.0995988095023277,45526.544746715495,0.5384615384615384,0.1,1.0,0.2,10.0
TOT-462,1.238148025624856,0.4536249123727706,2.7294533255426594,45249.64668131244,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TOT-463,1.4262376648051482,0.5288104085309384,2.6970680640861575,45208.552161621556,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TOT-464,1.1632703648104212,0.4236765266688595,2.7456568669418386,45259.88073357647,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
TOT-465,1.4190127840045088,0.4550202381228498,3.1185707032692314,45197.27879946166,0.5384615384615384,0.09090909090909091,1.05,0.2,11.0
TOT-466,1.2658428523338427,0.4645512777449722,2.7248721787581887,45595.79848766587,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
TOT-467,1.4762047705078678,0.4750442721923261,3.1075098825951377,45171.475552072014,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
TOT-468,1.3944187663292718,0.5159587701546506,2.702577893794336,45574.85560545533,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-469,1.5225248296429883,0.567315069952629,2.6837376799634804,45194.95418815626,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
TOT-470,1.3932854986948031,0.4459731963797642,3.1241462715807797,45184.77195528438,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
TOT-471,1.2214443877118029,0.446762117473018,2.733992744551739,45626.390732616426,0.6666666666666666,0.1,1.0,0.30000000000000004,9.0
TOT-472,1.567803470335418,0.507076149555359,3.0918501525070377,45157.22885482969,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
TOT-473,1.149206708038203,0.47565283778827844,2.4160619189866694,44944.331705595585,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
TOT-474,1.7021235443612226,0.5539218596926538,3.0728585893065383,45468.15570988536,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
TOT-475,1.222647064359332,0.38693318434316915,3.1598402872444566,43982.35286769483,0.5384615384615384,0.06666666666666667,0.9500000000000001,0.25,9.0
TOT-476,1.19803516225524,0.4377359257417152,2.7368901929290974,44915.029344498376,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
TOT-477,1.2042173441147621,0.5002439784794221,2.4072600489368976,45286.235942881554,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
TOT-478,1.2544310354423491,0.46011196091968887,2.726360412224333,45259.68755980866,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
TOT-479,1.2657658813489934,0.4645185221555072,2.724898622934248,45595.79988076057,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
TOT-480,1.2947035873944606,0.5409411357624565,2.3934278645116827,45275.90013119678,0.8181818181818182,0.09090909090909091,1.05,0.25,9.0
TOT-481,1.5746528965978202,0.6669395599351142,2.361012888110905,45182.60251745683,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
TOT-482,1.6491710168518126,0.6180683130151905,2.6682665687980034,44540.385587754594,0.6666666666666666,0.07692307692307693,1.1,0.15000000000000002,10.0
TOT-483,1.6206081655838724,0.6877536844803355,2.3563787474412425,44841.83433529482,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
TOT-484,1.3943793884259206,0.5159421890515751,2.7025884256317996,45574.856180269904,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-485,1.2001081283943351,0.4389422916013486,2.7340909075224955,44292.26536318155,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.25,9.0
TOT-486,1.5424450235607852,0.5750027478086976,2.6825002653273473,45937.11764720613,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
TOT-487,1.4802180793966841,0.5502752486435116,2.68995940312704,45562.240840767496,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-488,1.3306029414362615,0.4242498694228861,3.1363661778995993,44836.2973093438,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,11.0
TOT-489,1.7277545797466445,0.6492552178478121,2.6611331449501523,45473.30704496726,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
TOT-490,1.3943317891007467,0.5159220129316374,2.702601854837901,45574.85738786186,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-491,1.453266947717621,0.5397155047009068,2.692653694510732,45219.744628198074,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
TOT-492,1.4397494054322288,0.606057563428133,2.3755984452835825,45591.05812587451,0.8181818181818182,0.1,1.0,0.2,10.0
TOT-493,1.7913045944892791,0.5850804791766778,3.0616379425442353,45453.174665007704,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
TOT-494,1.4761567135162539,0.47502598816802605,3.1075283253641865,45171.47649369964,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
TOT-495,1.5404391155441994,0.5741620549831346,2.682934377454547,45937.497137420185,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
TOT-496,1.3943680498837798,0.5159374111716436,2.702591476584933,45574.856405848506,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-497,1.5077409460593858,0.5613543252779051,2.6858988666613746,45574.094437518586,0.6666666666666666,0.1,1.05,0.2,10.0
TOT-498,1.4373372189471456,0.6052894260356936,2.3746279996346518,44894.38196076128,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
TOT-499,1.4418750622216767,0.6070545663112265,2.375198445476238,45591.429752990654,0.8181818181818182,0.1,1.0,0.2,10.0
TOT-500,1.3833365172269139,0.5118436965510936,2.702654201952891,44876.426296894075,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TOT-501,1.732829973037499,0.7378730221066758,2.3484121537472067,45512.71448761504,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
TOT-502,1.2598067761783907,0.46192654918644915,2.727288090275777,45998.26843441683,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
TOT-503,1.0168979197042436,0.36588127013023863,2.7793112212119246,43805.01437042616,0.6666666666666666,0.0625,1.0,0.25,11.0
TOT-504,1.5441218757572914,0.6530370087170175,2.3645242997650846,45577.143092612416,0.8181818181818182,0.1,1.0,0.2,9.0
TOT-505,1.3456945334320356,0.49666250577109583,2.709474779745596,45220.46492402341,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TOT-506,1.951507680120686,0.7393388658899084,2.6395307620839676,44094.04426051004,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.1,10.0
TOT-507,1.3675995891099177,0.5057578479178841,2.7040600452174575,44578.33996167392,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
TOT-508,1.4832486207365787,0.5515476562322603,2.68924834323287,45563.05363524891,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-509,1.5517953947024148,0.5016544248203829,3.093355341693705,44839.04562803213,0.5384615384615384,0.08333333333333333,1.05,0.2,9.0
TOT-510,1.251284910549742,0.45879697690110516,2.72731725261446,45262.72391074662,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
TOT-511,1.1251156794785706,0.4085717445659256,2.7537775052798006,44924.86969759531,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
TOT-512,1.4518367057106711,0.4665877656825301,3.1116047451156534,45156.9997025714,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
TOT-513,1.6059833544948767,0.6005748454759721,2.674076955757431,45558.74535974817,0.6666666666666666,0.1,1.05,0.2,9.0
TOT-514,1.4596557439222695,0.6150089184243211,2.3733895561416722,45599.11111510633,0.8181818181818182,0.1,1.05,0.2,10.0
TOT-515,1.4024823260132029,0.5194587086779725,2.6998918346802467,44887.46407530681,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
TOT-516,1.5191349234497586,0.641780689720059,2.3670623747068436,45567.45192944087,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
TOT-517,1.4508195956518313,0.5386870041351044,2.6932515254961693,45218.88377473994,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
TOT-518,1.579611731486721,0.590032825957952,2.6771590697892633,45547.79917055376,0.6666666666666666,0.1,1.0,0.2,9.0
TOT-519,1.4975094822461126,0.5573385538473845,2.686893759472764,45181.921274307635,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
TOT-520,1.3835970569565723,0.5119534648712132,2.7025836367854827,44876.42649312434,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
TOT-521,1.528679518955762,0.5698976111698597,2.6823757267867094,45195.8151158672,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
TOT-522,1.1395967780429075,0.41435931174418533,2.7502622621075905,44934.30408291176,0.6666666666666666,0.08333333333333333,1.05,0.25,11.0
TOT-523,1.4375824885954978,0.6054051734439976,2.374579127590623,44894.380736724255,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
TOT-524,1.6641422124291492,0.6238076825944204,2.66771676409622,45501.67873116734,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
TOT-525,1.5263783104550652,0.4924412429987324,3.0996150955191104,45526.54578751177,0.5384615384615384,0.1,1.0,0.2,10.0
TOT-526,1.5673506841410103,0.5849511635993299,2.6794556224091695,45947.552059901216,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
TOT-527,1.3037613715066425,0.479707556529026,2.717825378737295,45617.05565776209,0.6666666666666666,0.1,1.05,0.25,10.0
TOT-528,1.3610524702113227,0.434607588831534,3.1316813262984797,45584.442399660344,0.5384615384615384,0.1,1.05,0.25,10.0
TOT-529,1.3205834169727757,0.552758626785023,2.38907789581432,44897.447191937026,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
TOT-530,1.3943670028167827,0.5159369517478876,2.7025918537002553,45574.856427161685,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-531,1.3460127021548955,0.4970944150698105,2.7077606614547567,44567.1079585591,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
TOT-532,1.2359334687692793,0.4526880323278151,2.730210167946908,45250.35969243702,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TOT-533,1.2533528678963899,0.39721706226848347,3.155334921260846,44878.674863744855,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
TOT-534,1.4043070474192603,0.5202264597250562,2.699414882052419,44887.07203248636,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
TOT-535,1.341137808332976,0.49549967283919727,2.7066371217730563,44302.07616097138,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
TOT-536,1.5858991413190613,0.5131087195662313,3.090766305159926,45902.95805424912,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
TOT-537,1.6214563962412398,0.5257195220213261,3.084261337693799,45511.601529554595,0.5384615384615384,0.1,1.0,0.2,9.0
TOT-538,1.5317895000245472,0.571202447867332,2.681692814419314,44813.25643899596,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,11.0
TOT-539,1.4182295556602067,0.5963735633462869,2.3780892427599203,45581.79019698349,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
TOT-540,1.2217130808914733,0.5079590680450822,2.4051408031622037,45627.12034170938,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
TOT-541,1.4802809176033145,0.5503015661322942,2.689944947835112,45562.239850392165,0.6666666666666666,0.1,1.0,0.2,10.0
TOT-542,1.7476674420983782,0.7447940691593604,2.346510954458792,45524.38301874735,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
TOT-543,1.8310443812689974,0.6903949887078565,2.652169281668716,45852.693329254056,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
TOT-544,1.394514591907178,0.5860588156844516,2.37947890994275,45246.81124865754,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
TOT-545,1.1906491878469403,0.4344733392967692,2.7404424625320023,45606.9460875677,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
TOT-546,1.2578649211895296,0.46156294095940703,2.725229453159574,45260.185728982586,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
TOT-547,1.8129725139614021,0.7740593996656787,2.3421620029993004,45159.779156297605,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,9.0
TOT-548,1.4840976624316926,0.626136173648895,2.370247439599135,45225.22293201418,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
TOT-549,1.3651139244115376,0.5044286954708909,2.7062574684360206,45232.177638131114,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
TOT-550,1.3237876615010087,0.48818659555981764,2.7116427889278345,44554.842055760586,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
TOT-551,1.3446437964447937,0.4962167494357879,2.7097912312990053,45220.24276529366,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
TOT-552,1.6818226964323932,0.6313727247618096,2.6637557032050667,44477.59848034614,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,9.0
TOT-553,1.2422540462774658,0.45536534750663044,2.7280381633768864,45251.69486531188,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TOT-554,1.3016647857826737,0.47917648868456864,2.7164621314288464,44887.93745945129,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
TOT-555,1.5271266794371348,0.49271869177546895,3.0993885657843965,45526.58579664332,0.5384615384615384,0.1,1.0,0.2,10.0
TOT-556,1.2326506830555704,0.3899762742267639,3.1608350674656864,44864.2462880064,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.25,10.0
TOT-557,1.39446106146757,0.5159764921825347,2.702567040543114,45574.85535045032,0.6666666666666666,0.1,1.0,0.2,11.0
TOT-558,1.2351783346607477,0.4523718194924444,2.730449337110792,45250.94370715069,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TOT-559,1.8522475973914057,0.7916245586394703,2.3398056277773653,45494.53170447393,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
TOT-560,1.3243578900851414,0.4880872252047601,2.7133631484199423,45238.00246690482,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
TOT-561,2.128710496414462,0.809868597839363,2.6284640521852785,44690.95598788767,0.6666666666666666,0.08333333333333333,1.05,0.1,10.0
TOT-562,1.1318060504539653,0.41150381633646443,2.750414468886842,44314.29770023231,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
TOT-563,1.427198303925781,0.5292141292204493,2.6968257745273987,45208.294735524636,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
TOT-564,1.238565397254044,0.45381067144129156,2.7292557782310203,45250.064608262146,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
TOT-565,1.3398377633870033,0.5614299402946477,2.3864736581092103,44906.82461954385,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
TOT-566,1.65920731225539,0.6222951738925312,2.6662705768338983,44815.9827465103,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
